2.268499999999999872e+01 -1.058999999999999941e+00 3.499999999999999778e-01
2.268700000000000117e+01 -1.019999999999999934e-01 1.088000000000000078e+01
2.268799999999999883e+01 3.069999999999999951e-01 1.016999999999999993e+01
2.268799999999999883e+01 8.799999999999999489e-02 4.870000000000000107e+00
2.268799999999999883e+01 6.440000000000000169e-01 1.108999999999999986e+01
2.269000000000000128e+01 4.119999999999999774e-01 6.049999999999999822e+00
2.269000000000000128e+01 -5.919999999999999707e-01 1.106000000000000050e+01
2.269300000000000139e+01 -4.520000000000000129e-01 1.083000000000000007e+01
2.269399999999999906e+01 5.010000000000000009e-01 9.179999999999999716e+00
2.269500000000000028e+01 2.630000000000000115e-01 9.619999999999999218e+00
2.269600000000000151e+01 3.870000000000000107e-01 6.049999999999999822e+00
2.269600000000000151e+01 4.650000000000000244e-01 9.199999999999999289e+00
2.269699999999999918e+01 -2.099999999999999922e-01 5.690000000000000391e+00
2.269800000000000040e+01 6.280000000000000027e-01 1.107000000000000028e+01
2.270100000000000051e+01 -5.290000000000000258e-01 1.094999999999999929e+01
2.270100000000000051e+01 8.589999999999999858e-01 2.189999999999999947e+00
2.270200000000000173e+01 -6.169999999999999929e-01 1.119999999999999929e+01
2.270499999999999829e+01 4.420000000000000040e-01 6.089999999999999858e+00
2.270700000000000074e+01 3.900000000000000133e-01 6.049999999999999822e+00
2.271099999999999852e+01 6.400000000000000133e-02 1.047000000000000064e+01
2.271099999999999852e+01 -4.259999999999999898e-01 1.072000000000000064e+01
2.271399999999999864e+01 -3.039999999999999925e-01 5.639999999999999680e+00
2.271399999999999864e+01 9.400000000000000022e-02 1.085999999999999943e+01
2.271499999999999986e+01 1.640000000000000069e-01 1.098000000000000043e+01
2.271699999999999875e+01 -5.070000000000000062e-01 1.091000000000000014e+01
2.271799999999999997e+01 1.078999999999999959e+00 2.620000000000000107e+00
2.271900000000000119e+01 -7.099999999999999367e-02 1.091000000000000014e+01
2.272200000000000131e+01 -2.750000000000000222e-01 1.098000000000000043e+01
2.272400000000000020e+01 1.179999999999999938e-01 4.669999999999999929e+00
2.272400000000000020e+01 -2.680000000000000160e-01 1.098000000000000043e+01
2.272400000000000020e+01 -1.000000000000000021e-02 1.267999999999999972e+01
2.272500000000000142e+01 4.060000000000000275e-01 6.089999999999999858e+00
2.272800000000000153e+01 1.260000000000000009e-01 4.559999999999999609e+00
2.272800000000000153e+01 -3.190000000000000058e-01 5.669999999999999929e+00
2.272899999999999920e+01 1.042999999999999927e+00 2.609999999999999876e+00
2.272899999999999920e+01 -4.819999999999999840e-01 1.083000000000000007e+01
2.273100000000000165e+01 -5.629999999999999449e-01 1.103999999999999915e+01
2.273300000000000054e+01 9.000000000000000222e-01 5.660000000000000142e+00
2.273300000000000054e+01 -2.929999999999999827e-01 1.109999999999999964e+01
2.273400000000000176e+01 3.300000000000000155e-02 1.088000000000000078e+01
2.273499999999999943e+01 3.920000000000000151e-01 6.070000000000000284e+00
2.273499999999999943e+01 -5.480000000000000426e-01 1.098000000000000043e+01
2.273499999999999943e+01 -4.600000000000000200e-01 1.081000000000000050e+01
2.273799999999999955e+01 -3.029999999999999916e-01 5.690000000000000391e+00
2.273799999999999955e+01 -2.419999999999999929e-01 5.620000000000000107e+00
2.273900000000000077e+01 1.052000000000000046e+00 2.620000000000000107e+00
2.274099999999999966e+01 -8.999999999999999320e-03 1.085999999999999943e+01
2.274299999999999855e+01 -2.600000000000000089e-01 1.102999999999999936e+01
2.274399999999999977e+01 4.879999999999999893e-01 1.091000000000000014e+01
2.274500000000000099e+01 2.929999999999999827e-01 4.790000000000000036e+00
2.274699999999999989e+01 1.640000000000000069e-01 1.383999999999999986e+01
2.275100000000000122e+01 7.369999999999999885e-01 1.001999999999999957e+01
2.275199999999999889e+01 5.000000000000000000e-01 1.086999999999999922e+01
2.275300000000000011e+01 -2.099999999999999922e-01 1.106000000000000050e+01
2.275300000000000011e+01 1.890000000000000013e-01 4.740000000000000213e+00
2.275600000000000023e+01 -2.730000000000000204e-01 4.379999999999999893e+00
2.275700000000000145e+01 -4.809999999999999831e-01 4.540000000000000036e+00
2.276000000000000156e+01 -1.809999999999999942e-01 2.020000000000000018e+00
2.276099999999999923e+01 -6.209999999999999964e-01 1.108999999999999986e+01
2.276300000000000168e+01 -6.790000000000000480e-01 4.160000000000000142e+00
2.276399999999999935e+01 3.800000000000000044e-01 5.839999999999999858e+00
2.276599999999999824e+01 -6.360000000000000098e-01 1.115000000000000036e+01
2.276599999999999824e+01 -8.679999999999999938e-01 3.390000000000000124e+00
2.276800000000000068e+01 -4.869999999999999885e-01 4.540000000000000036e+00
2.276999999999999957e+01 -2.379999999999999893e-01 1.093999999999999950e+01
2.276999999999999957e+01 -5.030000000000000027e-01 4.019999999999999574e+00
2.277299999999999969e+01 -6.470000000000000195e-01 1.109999999999999964e+01
2.277299999999999969e+01 -5.700000000000000205e-02 1.098000000000000043e+01
2.277499999999999858e+01 -2.400000000000000050e-02 4.480000000000000426e+00
2.277499999999999858e+01 1.229999999999999982e-01 9.839999999999999858e+00
2.277599999999999980e+01 -1.110000000000000014e-01 1.141000000000000014e+01
2.277599999999999980e+01 -5.639999999999999458e-01 1.152999999999999936e+01
2.277700000000000102e+01 3.800000000000000044e-01 6.080000000000000071e+00
2.277899999999999991e+01 5.160000000000000142e-01 1.052999999999999936e+01
2.277899999999999991e+01 2.650000000000000133e-01 1.044999999999999929e+01
2.278300000000000125e+01 6.550000000000000266e-01 1.023000000000000043e+01
2.278500000000000014e+01 -1.260000000000000009e-01 4.049999999999999822e+00
2.278699999999999903e+01 -2.620000000000000107e-01 1.105000000000000071e+01
2.278699999999999903e+01 2.770000000000000240e-01 3.479999999999999982e+00
2.278999999999999915e+01 7.570000000000000062e-01 2.680000000000000160e+00
2.279100000000000037e+01 3.899999999999999994e-02 1.230000000000000071e+01
2.279200000000000159e+01 8.159999999999999476e-01 5.419999999999999929e+00
2.279299999999999926e+01 -7.900000000000000078e-02 1.142999999999999972e+01
2.279400000000000048e+01 3.770000000000000018e-01 5.169999999999999929e+00
2.279500000000000171e+01 6.800000000000000488e-01 1.044999999999999929e+01
2.279500000000000171e+01 -1.010999999999999899e+00 3.470000000000000195e+00
2.279599999999999937e+01 -4.809999999999999831e-01 1.083999999999999986e+01
2.279700000000000060e+01 4.129999999999999782e-01 5.179999999999999716e+00
2.279700000000000060e+01 -5.999999999999999778e-01 1.094999999999999929e+01
2.279799999999999827e+01 1.570000000000000007e-01 9.460000000000000853e+00
2.279899999999999949e+01 -7.890000000000000346e-01 3.700000000000000178e+00
2.280000000000000071e+01 -6.830000000000000515e-01 1.124000000000000021e+01
2.280399999999999849e+01 5.919999999999999707e-01 1.048000000000000043e+01
2.280399999999999849e+01 6.700000000000000400e-01 1.047000000000000064e+01
2.280600000000000094e+01 6.590000000000000302e-01 1.044999999999999929e+01
2.280699999999999861e+01 -4.510000000000000120e-01 1.089000000000000057e+01
2.280999999999999872e+01 5.560000000000000497e-01 1.002999999999999936e+01
2.280999999999999872e+01 1.819999999999999951e-01 1.067999999999999972e+01
2.281200000000000117e+01 6.540000000000000258e-01 1.046000000000000085e+01
2.281299999999999883e+01 2.800000000000000266e-01 1.049000000000000021e+01
2.281400000000000006e+01 1.459999999999999909e-01 1.073000000000000043e+01
2.281700000000000017e+01 4.060000000000000275e-01 9.400000000000000355e+00
2.281800000000000139e+01 -7.880000000000000338e-01 3.680000000000000160e+00
2.281899999999999906e+01 6.380000000000000115e-01 1.047000000000000064e+01
2.282000000000000028e+01 2.620000000000000107e-01 1.033000000000000007e+01
2.282100000000000151e+01 1.899999999999999953e-02 4.150000000000000355e+00
2.282100000000000151e+01 3.890000000000000124e-01 6.009999999999999787e+00
2.282199999999999918e+01 -1.799999999999999864e-02 4.299999999999999822e+00
2.282300000000000040e+01 -5.610000000000000542e-01 4.099999999999999645e+00
2.282600000000000051e+01 4.399999999999999745e-02 4.299999999999999933e-01
2.282700000000000173e+01 8.699999999999999956e-01 2.709999999999999964e+00
2.282700000000000173e+01 4.739999999999999769e-01 1.024000000000000021e+01
2.282999999999999829e+01 -4.540000000000000147e-01 4.580000000000000071e+00
2.282999999999999829e+01 4.500000000000000111e-01 1.025999999999999979e+01
2.283099999999999952e+01 5.600000000000000117e-02 4.519999999999999574e+00
2.283099999999999952e+01 -4.069999999999999729e-01 1.091000000000000014e+01
2.283399999999999963e+01 -4.179999999999999827e-01 4.469999999999999751e+00
2.283500000000000085e+01 -4.369999999999999996e-01 4.610000000000000320e+00
2.283899999999999864e+01 5.490000000000000435e-01 1.455000000000000071e+01
2.283899999999999864e+01 4.680000000000000271e-01 1.025999999999999979e+01
2.283899999999999864e+01 8.329999999999999627e-01 2.709999999999999964e+00
2.283999999999999986e+01 -5.769999999999999574e-01 1.164000000000000057e+01
2.284199999999999875e+01 -2.540000000000000036e-01 1.101999999999999957e+01
2.284299999999999997e+01 2.399999999999999911e-01 1.031000000000000050e+01
2.284299999999999997e+01 8.850000000000000089e-01 2.729999999999999982e+00
2.284400000000000119e+01 1.580000000000000016e-01 1.046000000000000085e+01
2.284499999999999886e+01 4.089999999999999747e-01 9.349999999999999645e+00
2.285000000000000142e+01 3.370000000000000218e-01 1.102999999999999936e+01
2.285000000000000142e+01 -4.010000000000000231e-01 4.500000000000000000e+00
2.285200000000000031e+01 9.160000000000000364e-01 2.700000000000000178e+00
2.285800000000000054e+01 1.839999999999999969e-01 1.044999999999999929e+01
2.285999999999999943e+01 8.319999999999999618e-01 2.689999999999999947e+00
2.286199999999999832e+01 -4.099999999999999756e-01 4.580000000000000071e+00
2.286199999999999832e+01 4.209999999999999853e-01 6.030000000000000249e+00
2.286400000000000077e+01 9.000000000000000222e-01 2.709999999999999964e+00
2.286400000000000077e+01 8.419999999999999707e-01 2.700000000000000178e+00
2.286400000000000077e+01 2.550000000000000044e-01 1.058000000000000007e+01
2.286599999999999966e+01 4.849999999999999867e-01 1.039000000000000057e+01
2.286700000000000088e+01 9.449999999999999512e-01 2.700000000000000178e+00
2.286799999999999855e+01 -4.380000000000000004e-01 4.540000000000000036e+00
2.286799999999999855e+01 8.110000000000000542e-01 2.680000000000000160e+00
2.287000000000000099e+01 -3.119999999999999996e-01 3.839999999999999858e+00
2.287199999999999989e+01 7.740000000000000213e-01 2.669999999999999929e+00
2.287399999999999878e+01 -2.039999999999999869e-01 1.122000000000000064e+01
2.287600000000000122e+01 -4.319999999999999951e-01 4.589999999999999858e+00
2.287600000000000122e+01 -2.540000000000000036e-01 1.125999999999999979e+01
2.287600000000000122e+01 5.659999999999999476e-01 1.027999999999999936e+01
2.287900000000000134e+01 -9.600000000000000200e-02 4.860000000000000320e+00
2.287900000000000134e+01 -4.739999999999999769e-01 4.519999999999999574e+00
2.287999999999999901e+01 -2.909999999999999809e-01 3.720000000000000195e+00
2.288200000000000145e+01 1.559999999999999998e-01 1.047000000000000064e+01
2.288299999999999912e+01 5.999999999999999778e-02 1.098000000000000043e+01
2.288400000000000034e+01 2.839999999999999747e-01 1.096000000000000085e+01
2.288500000000000156e+01 3.970000000000000195e-01 9.339999999999999858e+00
2.288599999999999923e+01 5.400000000000000355e-01 1.453999999999999915e+01
2.289000000000000057e+01 2.999999999999999889e-02 1.090000000000000036e+01
2.289199999999999946e+01 5.000000000000000000e-01 1.453999999999999915e+01
2.289399999999999835e+01 1.000000000000000021e-03 4.000000000000000000e+00
2.289399999999999835e+01 3.729999999999999982e-01 1.142999999999999972e+01
2.289399999999999835e+01 7.820000000000000284e-01 2.669999999999999929e+00
2.289399999999999835e+01 6.879999999999999449e-01 1.699999999999999956e+00
2.289799999999999969e+01 5.659999999999999476e-01 1.030000000000000071e+01
2.289999999999999858e+01 -4.309999999999999942e-01 4.490000000000000213e+00
2.290200000000000102e+01 -1.140000000000000041e-01 1.183000000000000007e+01
2.290200000000000102e+01 1.000000000000000021e-03 3.970000000000000195e+00
2.290299999999999869e+01 1.250000000000000000e-01 1.498000000000000043e+01
2.290399999999999991e+01 -1.940000000000000058e-01 1.133000000000000007e+01
2.290500000000000114e+01 -4.650000000000000244e-01 4.509999999999999787e+00
2.290800000000000125e+01 -2.889999999999999791e-01 1.091999999999999993e+01
2.290899999999999892e+01 -2.680000000000000160e-01 1.091999999999999993e+01
2.290899999999999892e+01 -4.500000000000000111e-01 1.080000000000000071e+01
2.291100000000000136e+01 -4.700000000000000011e-02 1.053999999999999915e+01
2.291799999999999926e+01 5.899999999999999689e-01 9.990000000000000213e+00
2.292099999999999937e+01 4.879999999999999893e-01 5.290000000000000036e+00
2.292200000000000060e+01 -1.630000000000000060e-01 4.070000000000000284e+00
2.292299999999999827e+01 -7.500000000000000000e-01 3.580000000000000071e+00
2.292399999999999949e+01 1.110000000000000014e-01 9.859999999999999432e+00
2.292399999999999949e+01 -3.509999999999999787e-01 4.019999999999999574e+00
2.292399999999999949e+01 -5.350000000000000311e-01 1.143999999999999950e+01
2.292699999999999960e+01 5.490000000000000435e-01 1.255000000000000071e+01
2.292699999999999960e+01 -3.719999999999999973e-01 1.091000000000000014e+01
2.292999999999999972e+01 -3.400000000000000244e-01 4.000000000000000000e+00
2.293100000000000094e+01 -1.719999999999999862e-01 4.049999999999999822e+00
2.293400000000000105e+01 1.039999999999999952e-01 1.074000000000000021e+01
2.293400000000000105e+01 6.350000000000000089e-01 1.000000000000000000e+01
2.293700000000000117e+01 -2.500000000000000000e-01 4.450000000000000178e+00
2.293900000000000006e+01 9.330000000000000515e-01 3.640000000000000124e+00
2.294099999999999895e+01 -1.489999999999999936e-01 4.009999999999999787e+00
2.294300000000000139e+01 4.879999999999999893e-01 1.010999999999999943e+01
2.294399999999999906e+01 -5.000000000000000104e-03 1.069999999999999929e+01
2.294500000000000028e+01 -3.340000000000000191e-01 1.088000000000000078e+01
2.294800000000000040e+01 -6.969999999999999529e-01 3.669999999999999929e+00
2.294900000000000162e+01 -1.900000000000000022e-01 4.059999999999999609e+00
2.294900000000000162e+01 -3.220000000000000084e-01 3.859999999999999876e+00
2.294900000000000162e+01 -6.870000000000000551e-01 3.680000000000000160e+00
2.295100000000000051e+01 4.000000000000000083e-02 1.073000000000000043e+01
2.295200000000000173e+01 1.000000000000000021e-03 1.074000000000000021e+01
2.295200000000000173e+01 -3.400000000000000244e-01 4.440000000000000391e+00
2.295200000000000173e+01 1.519999999999999962e-01 1.017999999999999972e+01
2.295200000000000173e+01 -3.559999999999999831e-01 1.083000000000000007e+01
2.295200000000000173e+01 2.979999999999999871e-01 1.341000000000000014e+01
2.295299999999999940e+01 -1.110000000000000014e-01 4.070000000000000284e+00
2.295400000000000063e+01 -9.800000000000000377e-02 4.070000000000000284e+00
2.295499999999999829e+01 2.620000000000000107e-01 1.084999999999999964e+01
2.295599999999999952e+01 -1.590000000000000024e-01 4.059999999999999609e+00
2.295700000000000074e+01 6.400000000000000133e-01 1.002999999999999936e+01
2.295700000000000074e+01 -6.129999999999999893e-01 1.172000000000000064e+01
2.295799999999999841e+01 2.359999999999999876e-01 1.099000000000000021e+01
2.295899999999999963e+01 -1.400000000000000133e-01 1.138000000000000078e+01
2.296199999999999974e+01 -3.659999999999999920e-01 1.086999999999999922e+01
2.296300000000000097e+01 2.400000000000000050e-02 4.620000000000000107e+00
2.296300000000000097e+01 -7.129999999999999671e-01 3.680000000000000160e+00
2.296399999999999864e+01 -7.990000000000000435e-01 3.640000000000000124e+00
2.296699999999999875e+01 -8.419999999999999707e-01 3.629999999999999893e+00
2.296699999999999875e+01 -6.900000000000000577e-02 1.185999999999999943e+01
2.296799999999999997e+01 5.809999999999999609e-01 1.006000000000000050e+01
2.296900000000000119e+01 -2.299999999999999961e-02 1.068999999999999950e+01
2.297100000000000009e+01 -2.119999999999999940e-01 9.880000000000000782e+00
2.297200000000000131e+01 -9.220000000000000417e-01 3.729999999999999982e+00
2.297200000000000131e+01 -8.860000000000000098e-01 3.700000000000000178e+00
2.297299999999999898e+01 -9.400000000000000022e-02 1.068999999999999950e+01
2.297400000000000020e+01 -4.570000000000000173e-01 1.125999999999999979e+01
2.297400000000000020e+01 -1.769999999999999907e-01 1.138000000000000078e+01
2.297400000000000020e+01 8.739999999999999991e-01 2.729999999999999982e+00
2.297400000000000020e+01 4.109999999999999765e-01 1.024000000000000021e+01
2.297500000000000142e+01 -3.760000000000000009e-01 1.090000000000000036e+01
2.297800000000000153e+01 1.680000000000000104e-01 9.630000000000000782e+00
2.297899999999999920e+01 -5.070000000000000062e-01 1.130000000000000071e+01
2.297899999999999920e+01 -3.059999999999999942e-01 1.082000000000000028e+01
2.297899999999999920e+01 2.300000000000000100e-01 9.580000000000000071e+00
2.298000000000000043e+01 4.949999999999999956e-01 1.458000000000000007e+01
2.298000000000000043e+01 2.459999999999999964e-01 1.090000000000000036e+01
2.298000000000000043e+01 -5.300000000000000266e-01 1.166999999999999993e+01
2.298000000000000043e+01 4.839999999999999858e-01 1.458000000000000007e+01
2.298000000000000043e+01 2.650000000000000133e-01 1.002999999999999936e+01
2.298400000000000176e+01 -8.519999999999999796e-01 3.279999999999999805e+00
2.298499999999999943e+01 2.879999999999999782e-01 1.336999999999999922e+01
2.298499999999999943e+01 -4.949999999999999956e-01 1.130000000000000071e+01
2.298600000000000065e+01 -3.240000000000000102e-01 1.085999999999999943e+01
2.298799999999999955e+01 -8.960000000000000187e-01 2.850000000000000089e+00
2.298900000000000077e+01 7.149999999999999689e-01 1.267999999999999972e+01
2.298999999999999844e+01 6.129999999999999893e-01 1.026999999999999957e+01
2.299099999999999966e+01 5.000000000000000104e-03 1.068999999999999950e+01
2.299099999999999966e+01 -9.629999999999999671e-01 5.349999999999999645e+00
2.299099999999999966e+01 7.259999999999999787e-01 2.680000000000000160e+00
2.299299999999999855e+01 -3.649999999999999911e-01 4.410000000000000142e+00
2.299299999999999855e+01 -0.000000000000000000e+00 1.068999999999999950e+01
2.299599999999999866e+01 3.900000000000000133e-01 1.507000000000000028e+01
2.299800000000000111e+01 -1.189999999999999947e-01 3.490000000000000213e+00
2.299800000000000111e+01 2.200000000000000011e-01 9.580000000000000071e+00
2.299899999999999878e+01 5.320000000000000284e-01 1.263000000000000078e+01
2.300199999999999889e+01 -2.710000000000000187e-01 1.126999999999999957e+01
2.300300000000000011e+01 -3.449999999999999734e-01 1.083999999999999986e+01
2.300400000000000134e+01 1.260000000000000009e-01 9.699999999999999289e+00
2.300499999999999901e+01 8.129999999999999449e-01 2.729999999999999982e+00
2.301099999999999923e+01 -4.099999999999999756e-01 4.599999999999999645e+00
2.301200000000000045e+01 7.870000000000000329e-01 1.264000000000000057e+01
2.301200000000000045e+01 -9.789999999999999813e-01 5.290000000000000036e+00
2.301300000000000168e+01 -6.129999999999999893e-01 1.132000000000000028e+01
2.301500000000000057e+01 -1.250000000000000000e-01 5.570000000000000284e+00
2.301500000000000057e+01 6.670000000000000373e-01 2.640000000000000124e+00
2.301599999999999824e+01 6.879999999999999449e-01 1.000999999999999979e+01
2.301599999999999824e+01 -2.290000000000000091e-01 4.509999999999999787e+00
2.301699999999999946e+01 5.659999999999999476e-01 7.900000000000000355e-01
2.301800000000000068e+01 -3.780000000000000027e-01 1.090000000000000036e+01
2.301800000000000068e+01 8.599999999999999312e-02 1.015000000000000036e+01
2.301899999999999835e+01 7.369999999999999885e-01 1.265000000000000036e+01
2.301999999999999957e+01 1.330000000000000071e-01 9.880000000000000782e+00
2.302100000000000080e+01 2.290000000000000091e-01 9.560000000000000497e+00
2.302400000000000091e+01 -5.260000000000000231e-01 1.080000000000000071e+01
2.302700000000000102e+01 5.859999999999999654e-01 1.263000000000000078e+01
2.303099999999999881e+01 6.089999999999999858e-01 1.266999999999999993e+01
2.303099999999999881e+01 1.199999999999999956e-01 9.859999999999999432e+00
2.303200000000000003e+01 1.809999999999999942e-01 9.660000000000000142e+00
2.303300000000000125e+01 -5.040000000000000036e-01 1.084999999999999964e+01
2.303600000000000136e+01 -7.059999999999999609e-01 3.700000000000000178e+00
2.303600000000000136e+01 4.979999999999999982e-01 1.261999999999999922e+01
2.303699999999999903e+01 1.719999999999999862e-01 9.679999999999999716e+00
2.303699999999999903e+01 5.969999999999999751e-01 1.272000000000000064e+01
2.303699999999999903e+01 -6.410000000000000142e-01 1.121000000000000085e+01
2.303800000000000026e+01 -3.160000000000000031e-01 1.085999999999999943e+01
2.303800000000000026e+01 5.050000000000000044e-01 1.261999999999999922e+01
2.304200000000000159e+01 -5.030000000000000027e-01 1.083000000000000007e+01
2.304200000000000159e+01 2.929999999999999827e-01 4.509999999999999787e+00
2.304299999999999926e+01 3.619999999999999885e-01 1.507000000000000028e+01
2.304500000000000171e+01 2.030000000000000138e-01 9.660000000000000142e+00
2.304599999999999937e+01 6.570000000000000284e-01 2.649999999999999911e+00
2.304700000000000060e+01 2.270000000000000073e-01 9.650000000000000355e+00
2.304700000000000060e+01 -4.889999999999999902e-01 1.086999999999999922e+01
2.304700000000000060e+01 -4.299999999999999933e-01 1.080000000000000071e+01
2.304799999999999827e+01 -5.320000000000000284e-01 1.083999999999999986e+01
2.304899999999999949e+01 -6.480000000000000204e-01 1.125000000000000000e+01
2.305000000000000071e+01 5.110000000000000098e-01 1.260999999999999943e+01
2.305300000000000082e+01 -3.469999999999999751e-01 1.092999999999999972e+01
2.305499999999999972e+01 1.370000000000000107e-01 9.619999999999999218e+00
2.305600000000000094e+01 4.440000000000000058e-01 1.507000000000000028e+01
2.305699999999999861e+01 -6.820000000000000506e-01 1.153999999999999915e+01
2.305799999999999983e+01 -6.199999999999999956e-01 1.128999999999999915e+01
2.305799999999999983e+01 6.079999999999999849e-01 1.271000000000000085e+01
2.305900000000000105e+01 -6.420000000000000151e-01 1.124000000000000021e+01
2.305900000000000105e+01 -5.600000000000000117e-02 1.128999999999999915e+01
2.305900000000000105e+01 -5.270000000000000240e-01 1.081000000000000050e+01
2.305900000000000105e+01 2.069999999999999896e-01 9.669999999999999929e+00
2.305999999999999872e+01 8.900000000000000133e-01 7.399999999999999911e-01
2.305999999999999872e+01 8.899999999999999578e-02 1.014000000000000057e+01
2.306099999999999994e+01 2.500000000000000000e-01 4.480000000000000426e+00
2.306299999999999883e+01 -4.159999999999999809e-01 1.080000000000000071e+01
2.306400000000000006e+01 3.920000000000000151e-01 1.508000000000000007e+01
2.306400000000000006e+01 -6.680000000000000382e-01 1.150999999999999979e+01
2.306500000000000128e+01 -6.450000000000000178e-01 1.125000000000000000e+01
2.306700000000000017e+01 3.820000000000000062e-01 1.507000000000000028e+01
2.306700000000000017e+01 -7.900000000000000355e-01 3.729999999999999982e+00
2.306800000000000139e+01 2.919999999999999818e-01 1.080000000000000071e+01
2.306800000000000139e+01 6.099999999999999867e-02 5.160000000000000142e+00
2.306800000000000139e+01 7.950000000000000400e-01 9.869999999999999218e+00
2.307100000000000151e+01 -3.280000000000000138e-01 4.419999999999999929e+00
2.307400000000000162e+01 -1.079999999999999988e-01 9.740000000000000213e+00
2.307600000000000051e+01 -6.199999999999999956e-01 1.126999999999999957e+01
2.307600000000000051e+01 5.320000000000000284e-01 1.503999999999999915e+01
2.307600000000000051e+01 -2.069999999999999896e-01 4.759999999999999787e+00
2.307799999999999940e+01 1.630000000000000060e-01 9.789999999999999147e+00
2.307900000000000063e+01 -5.050000000000000044e-01 1.136999999999999922e+01
2.307999999999999829e+01 2.359999999999999876e-01 4.480000000000000426e+00
2.308099999999999952e+01 -8.300000000000000433e-02 9.699999999999999289e+00
2.308099999999999952e+01 -4.020000000000000240e-01 4.580000000000000071e+00
2.308200000000000074e+01 -7.780000000000000249e-01 3.759999999999999787e+00
2.308299999999999841e+01 6.079999999999999849e-01 1.268999999999999950e+01
2.308399999999999963e+01 -1.519999999999999962e-01 9.789999999999999147e+00
2.308699999999999974e+01 -1.769999999999999907e-01 1.066999999999999993e+01
2.308699999999999974e+01 -4.219999999999999862e-01 4.570000000000000284e+00
2.308800000000000097e+01 -3.089999999999999969e-01 4.389999999999999680e+00
2.308800000000000097e+01 5.610000000000000542e-01 2.870000000000000107e+00
2.308999999999999986e+01 -1.539999999999999980e-01 9.789999999999999147e+00
2.308999999999999986e+01 -1.610000000000000042e-01 9.789999999999999147e+00
2.308999999999999986e+01 -3.910000000000000142e-01 4.570000000000000284e+00
2.308999999999999986e+01 -1.069999999999999979e-01 1.121000000000000085e+01
2.309100000000000108e+01 3.270000000000000129e-01 1.506000000000000050e+01
2.309299999999999997e+01 7.449999999999999956e-01 7.800000000000000266e-01
2.309400000000000119e+01 -6.440000000000000169e-01 4.129999999999999893e+00
2.309499999999999886e+01 4.249999999999999889e-01 2.700000000000000178e-01
2.309700000000000131e+01 -4.129999999999999782e-01 4.309999999999999609e+00
2.309799999999999898e+01 5.540000000000000480e-01 2.800000000000000266e-01
2.309900000000000020e+01 6.059999999999999831e-01 1.266999999999999993e+01
2.310000000000000142e+01 -8.090000000000000524e-01 3.689999999999999947e+00
2.310099999999999909e+01 -8.699999999999999400e-02 4.250000000000000000e+00
2.310099999999999909e+01 1.809999999999999942e-01 1.306000000000000050e+01
2.310099999999999909e+01 5.909999999999999698e-01 1.266999999999999993e+01
2.310200000000000031e+01 -5.800000000000000294e-02 1.108000000000000007e+01
2.310399999999999920e+01 -8.000000000000000444e-01 3.700000000000000178e+00
2.310399999999999920e+01 -4.380000000000000004e-01 4.290000000000000036e+00
2.310500000000000043e+01 1.640000000000000069e-01 9.789999999999999147e+00
2.310500000000000043e+01 6.630000000000000338e-01 2.660000000000000142e+00
2.310500000000000043e+01 5.779999999999999583e-01 1.266999999999999993e+01
2.311100000000000065e+01 5.390000000000000346e-01 1.249000000000000021e+01
2.311100000000000065e+01 2.999999999999999889e-02 3.859999999999999876e+00
2.311100000000000065e+01 8.800000000000000044e-01 1.267999999999999972e+01
2.311400000000000077e+01 1.650000000000000078e-01 9.810000000000000497e+00
2.311599999999999966e+01 -3.069999999999999951e-01 1.105000000000000071e+01
2.311700000000000088e+01 5.610000000000000542e-01 1.810000000000000053e+00
2.312000000000000099e+01 6.099999999999999867e-01 1.266999999999999993e+01
2.312099999999999866e+01 -4.510000000000000120e-01 1.144999999999999929e+01
2.312300000000000111e+01 1.360000000000000098e-01 3.979999999999999982e+00
2.312399999999999878e+01 -3.330000000000000182e-01 1.091000000000000014e+01
2.312399999999999878e+01 3.310000000000000164e-01 1.501999999999999957e+01
2.312600000000000122e+01 -1.499999999999999944e-01 1.125999999999999979e+01
2.312600000000000122e+01 1.559999999999999998e-01 3.979999999999999982e+00
2.312600000000000122e+01 3.960000000000000187e-01 1.501999999999999957e+01
2.312600000000000122e+01 6.260000000000000009e-01 2.649999999999999911e+00
2.312699999999999889e+01 -6.500000000000000222e-01 1.101999999999999957e+01
2.312800000000000011e+01 4.540000000000000147e-01 9.949999999999999289e+00
2.312800000000000011e+01 9.210000000000000409e-01 7.099999999999999645e-01
2.312800000000000011e+01 8.799999999999999489e-02 4.000000000000000000e+00
2.312900000000000134e+01 6.490000000000000213e-01 2.660000000000000142e+00
2.312999999999999901e+01 4.680000000000000271e-01 1.161999999999999922e+01
2.313100000000000023e+01 -5.570000000000000506e-01 1.251999999999999957e+01
2.313100000000000023e+01 2.419999999999999929e-01 9.619999999999999218e+00
2.313299999999999912e+01 6.999999999999999556e-01 2.609999999999999876e+00
2.313400000000000034e+01 6.900000000000000577e-02 1.007000000000000028e+01
2.313599999999999923e+01 -5.979999999999999760e-01 1.092999999999999972e+01
2.313599999999999923e+01 5.819999999999999618e-01 1.015000000000000036e+01
2.313800000000000168e+01 -4.219999999999999862e-01 1.074000000000000021e+01
2.313899999999999935e+01 -2.250000000000000056e-01 1.118999999999999950e+01
2.314000000000000057e+01 4.319999999999999951e-01 9.910000000000000142e+00
