134	37.16649999999828	0.053833333333327946	0.00017707598256528416	5.78	B	0.0030083424790950924	1
135	37.168166666664945	-0.02049999999999795	0.0019944597713846103	7.523333333333333	A	0.0014394086234677675	3
136	37.14149999999828	-0.2544999999999746	0.0007679075800467115	7.41	A	0.001268041663806842	1
137	37.103166666664954	-0.22749999999997725	7.98618819938444e-05	8.38	A	0.0016217546230125834	1
138	37.08616666666495	-0.18183333333331514	0.0013011423043192158	4.69	B	0.0007457865601718674	1
139	37.106833333331615	-0.14149999999998586	0.0002411771020910909	8.35	B	0.002363969223707067	1
140	37.056833333331625	-0.02849999999999715	0.0017971335043803958	8.385000000000002	A	0.0084889355795136	2
141	37.04183333333163	-0.08283333333332504	0.0016170148063788148	8.39	A	0.0009155758087246743	1
142	37.02316666666496	-0.43849999999995615	0.00036829409352285485	4.99	A	0.00014147471097201034	1
143	36.98016666666497	0.18616666666664805	0.010088906875494028	9.8	A	0.004342246283749655	1
144	36.92883333333164	-0.06483333333332685	0.0007075066649037794	4.8100000000000005	A	0.00021978636457108285	2
145	36.92483333333164	-0.476166666666619	0.001084648566001022	4.84	B	0.007912219660833683	3
146	36.88749999999831	-0.5084999999999491	0.0006724345386151073	4.84	B	0.007912219660833683	1
147	36.878166666664974	-0.36949999999996297	0.000360756650241568	4.84	B	0.007912219660833683	1
148	36.88549999999831	-0.45883333333328735	0.0005991781513376718	8.49	A	0.024345740744094412	1
149	36.936833333331634	-0.5454999999999455	0.0007869067753201861	8.29	A	0.001170561399641819	1
150	36.88949999999831	-0.24449999999997551	0.0033678913977441593	8.51	A	0.037988379507020054	2
151	36.83849999999831	-0.24383333333330892	0.006221919130996823	8.645000000000001	A	0.03920321127071268	4
152	36.82083333333165	-0.19316666666664734	6.280527499125152e-05	8.65	A	0.039248572228759805	1
153	36.800833333331646	-0.18849999999998113	0.0029229771742119953	3.2559999999999993	B	0.005561096614411403	10
154	36.62583333333166	-0.08749999999999122	1.604279826003171e-05	3.21	A	0.005405074851847558	1
155	36.600499999998334	-0.10049999999998993	0.0004051131122903354	3.185	A	0.0053212115021188935	2
156	36.41716666666502	-0.18616666666664802	0.003998354944071074	4.5	B	0.01062225383584331	5
157	36.91049999999831	-0.14516666666665215	0.0020311831264522703	8.569999999999999	A	0.003835552894741354	3
158	36.874166666664976	-0.14249999999998575	0.0002713844025544286	4.77	A	0.001188237051977204	1
159	36.834166666664984	0.0008333333333332554	0.0018854561568704973	5.425000000000001	A	0.003647098474330655	2
160	36.827833333331654	-0.05149999999999484	0.0031138266052340817	9.795	A	0.011889316417904599	2
161	36.81383333333165	-0.05783333333332755	0.0015320107647067485	9.8	B	0.011901457664413046	1
162	36.77749999999833	-0.06849999999999315	0.00026772973644502933	8.29	B	0.008516419894574013	1
163	36.86116666666498	0.28049999999997194	0.00015344767442590607	8.1	A	0.00044303195161006444	1
164	36.84216666666498	0.29549999999997045	0.002753472887599921	8.13	A	0.00044631974702599107	1
165	36.79383333333165	0.35083333333329825	0.0008789496645116153	8.23	A	0.0015654806586192437	1
166	36.77349999999832	0.35083333333329825	0.005922548516890962	9.013333333333334	A	0.0018776684154066937	3
167	36.77516666666499	0.702833333333263	4.701438179883139e-05	1.4	A	2.6706982214354556e-05	1
168	36.69783333333166	0.6248333333332707	0.00010747253489340522	1.44	A	2.642441961271103e-05	1
169	36.70616666666499	-0.49683333333328367	0.0021313305027288324	8.705	A	0.0012842999257345008	2
170	36.706166666665	-0.30016666666663666	0.0006823264599652959	8.93	A	0.0003387433526682078	1
171	36.69283333333166	0.8221666666665844	8.145271499154677e-05	2.73	A	-2.0448885571012942e-05	1
172	36.642499999998336	-0.3044999999999695	0.0005060657805086499	4.91	A	0.00036714998874682567	1
173	36.62616666666501	-0.21349999999997865	0.0008840711359285407	8.89	A	0.0004322600476142639	1
174	36.645499999998336	0.8498333333332483	9.603125082258025e-05	2.7	A	-3.253424370455736e-05	2
175	36.602166666665	0.8804999999999119	8.216924759413811e-05	2.69	A	9.988644748218802e-05	1
176	36.58916666666501	0.051166666666661545	0.003945510302642929	9.88	A	0.0013753960997875722	3
177	36.568833333331675	0.8288333333332505	2.440773476216896e-06	0.92	B	-3.432765386299426e-06	1
178	36.546833333331676	0.8341666666665832	5.3689868121320714e-05	2.64	B	-2.8266778870926844e-05	1
179	36.53583333333168	0.29949999999997	0.005020646045703469	9.18	A	0.0022696311726619622	2
180	36.48049999999835	0.6258333333332707	0.0002475810003221572	9.18	B	0.011388688132501714	1
181	36.47483333333168	0.6118333333332722	0.00030606780486139176	9.1	B	0.011191057383585454	1
182	36.46916666666502	0.7091666666665957	0.00042036968799755674	9.17	A	0.011363889689923669	1
183	36.45949999999835	0.5978333333332735	0.0001781597626060979	4.2	B	0.00238389388052708	1
184	36.439499999998354	0.6174999999999382	0.0017015918157209234	9.22	B	0.01148815218556679	1
185	36.426833333331686	0.5818333333332751	0.0003999779544973553	8.96	B	0.010849365927376576	1
186	36.41383333333169	0.6488333333332684	0.0002583749493603972	9.22	A	0.01148815218556679	1
187	36.44649999999836	0.06649999999999334	0.002705497471011114	9.95	A	0.001326193695822267	1
188	36.40983333333169	-0.2658333333333067	0.001135075689123705	8.97	A	0.0008355995965883535	1
189	36.34849999999837	-0.10349999999998966	0.00017038232073674758	2.02	A	2.633243593584165e-05	3
190	36.29649999999837	0.32416666666663424	0.0002418267867393739	8.21	B	0.0014146383566736398	1
191	36.297499999998365	0.3091666666666358	1.0696881343569762e-05	3.09	B	0.00020039001326856346	1
192	36.198166666665045	0.05816666666666085	0.0010406716497264896	8.55	A	0.000977506746804818	1
193	36.11716666666506	0.539499999999946	0.0016213780261451897	8.96	A	0.004155226989436992	1
194	36.09516666666506	-0.402833333333293	0.00042852146778327074	8.32	A	0.0002699096128858664	1
195	36.08316666666506	0.31716666666663496	0.00027707611575041166	7.79	A	-0.00037131682779285846	1
196	36.02683333333173	-0.20549999999997945	0.00036516658985854335	5.28	A	-0.0001877891266713528	1
197	35.99983333333173	-0.17416666666664923	1.3978343390334643e-05	3.25	A	-7.114908497138155e-05	1
198	36.03283333333172	-0.5208333333332813	0.0002251788828981259	9.95	A	0.0010597320340878518	1
199	36.0034999999984	-0.5241666666666143	0.0034697348398137987	9.934999999999999	A	0.0010565392705468549	2
200	35.85149999999842	-0.24016666666664263	4.567521968939821e-05	1.8333333333333333	B	0.0016657483859312528	1
201	35.82516666666508	-0.21016666666664563	4.544769680177978e-05	1.8333333333333333	B	0.0016657483859312528	2
202	35.79616666666509	-0.17983333333331533	0.00015890810413820566	9.89	B	0.04847514477011296	1
203	35.6531666666651	-0.23083333333331024	0.00037503626956782616	1.805	A	0.001614659469939274	4
204	35.3968333333318	-0.41283333333329203	0.002815681815099239	2.7800000000000002	A	0.003830153006032393	7
205	35.55316666666511	-0.3708333333332962	0.003833667869753915	9.34	A	0.04323348889460164	1
206	35.502833333331786	-0.3108333333333022	4.4689702421324575e-05	4.25	A	0.00895167675993221	1
207	35.87616666666508	0.24316666666664233	0.00012016827445303143	1.87	A	0.0002350264623729767	2
208	35.73383333333176	0.11416666666665524	0.00030364138766570564	1.84	B	0.0009063262270472014	2
209	35.63349999999844	0.13516666666665314	1.6489544752470015e-05	1.84	A	0.0009063262270472014	1
210	35.60116666666511	0.09116666666665754	0.0007342904578482589	4.9399999999999995	B	0.006532851699660054	1
211	35.51516666666512	0.11083333333332224	0.000996454452585084	4.9399999999999995	B	0.006532851699660054	1
212	35.81749999999842	-0.11816666666665485	1.8772682437049114e-05	1.81	A	1.0700624687688018e-05	1
213	35.81683333333175	0.21116666666664552	0.0001979773867014017	6.76	A	0.00033138321439236956	1
214	35.799833333331755	0.19883333333331343	0.00028123861768346845	1.86	A	2.508782449213617e-05	1
215	35.61383333333177	-0.9858333333332348	0.0004658671994124935	2.1466666666666665	A	0.0008704303368446459	3
216	35.493833333331786	-0.053166666666661345	0.0003289445108100299	6.23	A	0.0013507912333128888	1
217	35.472833333331785	0.20116666666664654	0.0002680133020933984	2.97	A	0.000705473079872177	1
218	35.457499999998454	0.24649999999997535	0.0032100158623815447	6.79	A	0.0036872883063785813	1
219	35.429499999998455	0.33083333333330023	0.0002448343564331669	7.89	A	0.004978764152808754	1
220	35.48783333333178	0.4411666666666225	0.00029295214951166213	7.81	A	0.00035951413930238594	1
221	35.47783333333179	-0.05716666666666095	0.00212293130133623	7.51	A	0.0045609952843861995	1
222	35.44683333333179	-0.014166666666665252	0.00011399322141243497	5.92	A	0.002834152158147105	1
223	35.48316666666512	0.15083333333331825	9.170004194699539e-05	9.02	A	0.008148657973931885	1
224	35.40849999999846	0.09783333333332354	0.001555690920084829	4.42	A	0.001956669849729388	1
225	35.432166666665125	0.09783333333332354	3.373052449456292e-05	4.77	A	0.002278818688392323	1
226	35.39983333333179	0.40549999999995945	0.002804001429284803	7.695	A	0.003949530492999786	2
227	35.37249999999846	0.44383333333328895	0.00015944090539019744	5.69	A	0.0021594977489228146	1
228	35.3538333333318	0.39483333333329385	0.002332389635158065	5.6850000000000005	A	0.0021557041655551465	2
229	35.40649999999846	-0.6104999999999389	5.410707213946051e-05	2.24	A	1.5208828280524973e-05	1
230	35.297166666665134	-0.06283333333332705	0.008801381505665076	7.916666666666667	A	0.00373384770053752	3
231	35.36116666666513	-0.13549999999998644	0.002301599642017099	5.67	A	0.0019153052490784197	1
232	35.36049999999846	-0.9988333333332334	0.0005100126481702692	2.33	A	0.0007459216057445493	3
233	35.3568333333318	-0.9284999999999072	0.00010947586049315471	3.83	A	0.0020154818549809757	1
234	35.28149999999847	-0.9868333333332346	0.0007912822432359134	2.3216666666666668	A	0.0007405955134892299	6
235	35.37516666666513	0.07349999999999264	0.0029943306524805725	4.62	A	0.0025698529651217872	1
236	35.37816666666513	0.13249999999998674	0.0005682523081352359	9.31	A	0.010435750482102685	1
237	35.31983333333179	0.22283333333331104	0.001340415251043107	8.96	B	0.00293448579579117	1
238	35.32716666666513	0.24616666666664205	0.00021568013328243887	4.15	B	0.0006295238462862403	1
239	35.291499999998464	0.24083333333330925	0.0005331564088261961	8.24	B	0.002481820775474212	1
240	35.086499999998495	-0.8701666666665796	0.002680120748827275	2.1842105263157894	A	0.003874155605136941	19
241	35.305833333331805	-0.4751666666666191	0.000698883128858535	2.68	A	0.0013570211885251286	1
242	35.201499999998475	0.28683333333330463	0.00046057991815273794	3.09	A	0.001584217645308462	1
243	35.23649999999847	0.38816666666662786	0.0005740790389409736	5.57	B	0.0009633985578688958	1
244	35.24016666666514	0.43816666666662285	0.0002494991396604634	5.57	B	0.0009633985578688958	1
245	35.225499999998476	0.46683333333328664	0.0007599951330907667	8.02	B	0.0019973047649323775	2
246	35.21416666666514	0.39883333333329346	0.0003454536576934632	8.81	B	0.0024101685680665533	1
247	35.000499999998496	-0.2458333333333087	0.0010570347227416845	5.37	A	0.0010640384623022098	1
248	34.991499999998496	-0.2664999999999733	6.418694379151262e-05	2.74	A	0.0002770192066269284	1
249	35.00083333333183	0.33416666666663325	9.283605101367812e-05	2.3	A	0.00015896755695067862	1
250	34.9464999999985	0.14316666666665234	0.0022826013074570667	9.38	A	0.001553155394309099	1
251	34.9364999999985	0.22749999999997725	0.000936607296372625	3.09	A	0.0005568625173341022	1
252	34.732166666665194	0.28883333333330447	0.005104798996124281	3.338888888888889	A	0.0039999922819303575	9
253	34.855833333331844	0.4514999999999548	1.961714386357306e-05	3.22	A	0.0037202057780053813	1
254	34.86016666666518	-0.889499999999911	0.0004948616938994816	2.8	A	0.00028372706439934757	1
255	34.74616666666519	-0.6521666666666014	0.0014323386562240924	2.7231666666666667	B	0.0023990100259313825	5
256	34.75449999999852	-0.5141666666666151	0.00014816084755972484	2.7231666666666667	B	0.0023990100259313825	1
257	34.722833333331856	-0.4984999999999501	1.47332572450548e-05	2.7231666666666667	B	0.0023990100259313825	1
258	34.723833333331854	-0.5091666666666157	3.968296854020007e-05	4.79	B	0.0074225758628667406	1
259	34.73949999999853	-0.8988333333332434	0.0014656027409702685	2.80375	A	0.0010722432459599777	8
260	34.71683333333186	-0.03349999999999665	0.005533762906490135	8.38	A	0.010274322664052687	1
261	34.73583333333186	-0.15049999999998492	0.0013706120951938502	4.583333333333333	B	0.0007903724204076644	3
262	34.73183333333186	-0.07249999999999274	0.0005134373169584241	9.17	B	0.0031637893649018836	1
263	34.7031666666652	-0.762833333333257	0.0002923953565916879	2.8	A	0.00021029826694118076	1
264	34.64483333333187	0.07149999999999285	0.002790424495584008	7.84	A	0.0011117017788801315	1
265	34.63116666666521	-1.0568333333332276	2.322117240388982e-05	0.83	A	9.199424853827221e-06	1
266	34.58016666666521	-0.01016666666666565	0.001023055604709327	9.23	A	0.003817016205797672	1
267	34.55783333333188	-0.10083333333332326	0.0007872858280372807	7.88	A	0.00024856437307639736	1
268	34.53849999999854	0.25149999999997485	0.00028443651572578223	4.5	A	2.8950531686845767e-05	1
269	34.497499999998546	0.2998333333333033	0.000198070064520589	3.4974999999999996	B	0.00629296960941977	1
270	34.35649999999856	0.19049999999998093	0.0008052806761967926	3.4974999999999996	B	0.00629296960941977	3
271	34.44049999999855	0.23116666666664354	1.2255171216156843e-05	3.4974999999999996	B	0.00629296960941977	1
272	34.475166666665224	-1.0008333333332333	2.536861792036116e-05	0.93	A	1.4758514537135218e-05	1
273	34.46749999999855	-0.01616666666666505	0.0015595069291798648	8.45	A	0.004167363609922039	1
274	34.39349999999856	-0.7034999999999296	8.207969785738823e-05	0.8300000000000001	A	3.573960756550085e-05	3
275	34.34949999999857	-0.7034999999999296	2.2354857046742787e-06	0.8	A	3.320271279129126e-05	1
276	34.2788333333319	-0.33616666666663303	0.007486422052910256	8.524999999999999	A	0.00818322959466805	2
277	34.302833333331904	-0.12683333333332064	0.0031968870049128412	9.12	A	0.0018165250247634843	1
278	34.31616666666523	-0.21916666666664475	0.00029567993825929515	3.07	A	0.0002813078920910374	2
279	34.26416666666524	0.16149999999998385	0.001182322016102948	3.4	A	0.00490011643880558	2
280	34.20516666666525	-0.19449999999998055	0.0010277764666497512	5.2	A	0.00024165499076466934	1
281	34.08116666666526	0.02883333333333045	0.001192052494959143	3.45	A	0.0028985836322237848	2
282	33.923166666665274	0.14683333333331863	0.007382075400185715	7.8	B	0.04137585282009915	1
283	33.87249999999861	0.15516666666665113	0.0006940590919826379	3.41	B	0.00790799727444765	1
284	33.73349999999862	0.22216666666664442	0.0005868115146844985	3.41	B	0.00790799727444765	2
285	33.71149999999862	0.25916666666664073	0.00018592890056697776	2.336666666666667	B	0.003713225117183422	3
286	34.02616666666526	-0.352833333333298	4.113770253630739e-05	0.8	A	7.015082791358176e-05	1
287	33.99016666666527	-0.03449999999999655	0.0001390530706545054	3.53	A	-0.00010785914268490884	1
288	33.953166666665275	0.015499999999998449	0.0014084589410941312	6.92	A	0.0034530853015520167	1
289	33.82916666666529	-0.24616666666664203	2.6422921148853536e-05	0.8	A	1.8035866460481532e-05	1
290	33.743833333331956	-0.024166666666664255	0.0012057053976153624	6.9139791666666675	B	0.08714360344350937	5
